#Digilent WaveForms Oscilloscope Acquisition
#Device Name: GraceUlmer
#Serial Number: SN:210321AA27CB
#Date Time: 2024-10-09 13:10:55.301
#Sample rate: 435.745Hz
#Samples: 8000
#Channel 1: Range: 200 mV/div Offset: -1.5 V Attenuation: 1 X Sample Mode: Average

Time (s),Channel 1 (V)
1.92543788,2.058417414212605
1.9277328,1.9873197813143328
1.93002772,2.0051784284404395
1.93232264,1.9320590619052491
1.93461756,1.8569179617331413
1.93691248,1.825244134754764
1.9392074000000001,1.7726790601949038
1.9415023200000001,1.6938314483551138
1.94379724,1.6402555069767948
1.94609216,1.5718535189277458
1.94838708,1.524005822854027
1.950682,1.4933428626941088
1.95297692,1.4882885286018144
1.95527184,1.4872776617833556
1.95756676,1.503114575272544
1.95986168,1.5182775775494268
1.9621566000000001,1.5283862457340154
1.9644515200000001,1.5287232013401684
1.96674644,1.550962271346263
1.96904136,1.5630926731677692
1.97133628,1.57117960771544
1.9736312,1.5583752946816278
1.97592612,1.5469188040724275
1.97822104,1.538494913918604
1.98051596,1.52434277846018
1.98281088,1.5010928416356264
1.9851058,1.497386329967944
1.9874007200000001,1.4892993954202733
1.98969564,1.4613320801095784
1.99199056,1.4461690778326957
1.99428548,1.4468429890450016
1.9965804,1.45122341192499
1.99887532,1.44549516662039
2.00117024,1.4347125872234954
2.00346516,1.4283104307065895
2.00576008,1.4357234540419543
2.008055,1.437408232072719
2.01034992,1.4394299657096368
2.01264484,1.4380821432850248
2.01493976,1.4407777881342485
2.01723468,1.4397669213157898
2.0195296,1.4431364773773192
2.02182452,1.4326908535865777
2.02411944,1.417527851309695
2.02641436,1.4087670055497183
2.02870928,1.4084300499435654
2.0310042,1.4020278934266592
2.03329912,1.3925931364543767
2.03559404,1.3851801131190118
2.03788896,1.3760823117528822
2.04018388,1.377093178571341
2.0424788,1.3838322906944
2.0447737200000002,1.3956257369097533
2.04706864,1.4074191831251066
2.04936356,1.417190895703542
2.05165848,1.4272995638881305
2.0539534,1.4323538979804247
2.05624832,1.4340386760111896
2.05854324,1.4461690778326957
2.06083816,1.4556038348049782
2.06313308,1.4667233698080255
2.065428,1.4663864142018728
2.06772292,1.4677342366264845
2.07001784,1.4788537716295318
2.07231276,1.4812124608726025
2.07460768,1.4741363931433906
2.0769026,1.4744733487495434
2.07919752,1.4822233276910612
2.08149244,1.4818863720849085
2.08378736,1.4744733487495434
2.08608228,1.4832341945095202
2.0883772,1.477842904811073
2.0906721200000002,1.4879515729956614
2.09296704,1.4936798183002615
2.09526196,1.4997450192110147
2.09755688,1.503114575272544
2.0998518,1.5135601990632856
2.10214672,1.5135601990632856
2.10444164,1.5071580425463795
2.10673656,1.5051363089094618
2.10903148,1.510864554214062
2.1113264,1.5135601990632856
2.11362132,1.5071580425463795
2.1159162400000002,1.4869407061772026
2.11821116,1.485592883752591
2.12050608,1.4859298393587437
2.122801,1.485255928146438
2.12509592,1.4872776617833556
2.12739084,1.4916580846633438
2.12968576,1.491321129057191
2.13198068,1.4892993954202733
2.1342756,1.5054732645156148
2.1365705200000003,1.5064841313340738
2.13886544,1.504799353303309
2.14116036,1.5186145331555798
2.14345528,1.5236688672478742
2.1457502,1.5159188883063563
2.14804512,1.516929755124815
2.15034004,1.5138971546694386
2.15263496,1.5071580425463795
2.15492988,1.4892993954202733
2.1572248,1.476832037992614
2.15951972,1.4657125029895668
2.1618146400000002,1.4758211711741553
2.16410956,1.4812124608726025
2.16640448,1.471440748294167
2.1686994,1.4677342366264845
2.17099432,1.4795276828418378
2.17328924,1.4812124608726025
2.17558416,1.477842904811073
2.17787908,1.4832341945095202
2.180174,1.472114659506473
2.18246892,1.4620059913218844
2.18476384,1.4650385917772608
2.18705876,1.4613320801095784
2.18935368,1.4545929679865195
2.1916486,1.4593103464726607
2.19394352,1.4744733487495434
2.19623844,1.47750594920492
2.19853336,1.463353813746496
2.20082828,1.4748103043556964
2.2031232,1.497386329967944
2.20541812,1.476495082386461
2.2077130400000002,1.4916580846633438
2.21000796,1.5101906430017562
2.21230288,1.5088428205771443
2.2145978,1.4926689514818028
2.21689272,1.4744733487495434
2.21918764,1.4697559702634022
2.22148256,1.45122341192499
2.22377748,1.4333647647988836
2.2260724,1.4357234540419543
2.22836732,1.437408232072719
2.23066224,1.4279734751004365
2.23295716,1.4283104307065895
2.23525208,1.431343031161966
2.237547,1.4333647647988836
2.23984192,1.444484299801931
2.24213684,1.4620059913218844
2.24443176,1.4680711922326375
2.24672668,1.471440748294167
2.2490216,1.4727885707187787
2.25131652,1.4828972389033672
2.2536114400000002,1.484582016934132
2.25590636,1.49806024118025
2.25820128,1.4970493743617912
2.2604962,1.5017667528479324
2.26279112,1.5014297972417794
2.26508604,1.4997450192110147
2.26738096,1.4997450192110147
2.26967588,1.5058102201217678
2.2719708,1.503451530878697
2.27426572,1.5054732645156148
2.27656064,1.5074949981525325
2.2788555600000002,1.510864554214062
2.28115048,1.510864554214062
2.2834454,1.5017667528479324
2.28574032,1.4943537295125675
2.28803524,1.470766837081861
2.29033016,1.47177770390032
2.29262508,1.4802015940541435
2.29492,1.4835711501156732
2.29721492,1.4822233276910612
2.2995098400000002,1.4812124608726025
2.30180476,1.4785168160233788
2.30409968,1.4751472599618494
2.3063946,1.4690820590510962
2.30868952,1.4741363931433906
2.31098444,1.47177770390032
2.31327936,1.4599842576849666
2.31557428,1.4421256105588602
2.3178692,1.44549516662039
2.32016412,1.457288612835743
2.32245904,1.4569516572295902
2.3247539600000002,1.4704298814757082
2.32704888,1.491321129057191
2.3293438,1.5105275986079092
2.33163872,1.5068210869402265
2.33393364,1.4967124187556382
2.33622856,1.5014297972417794
2.33852348,1.497723285574097
2.3408184,1.484918972540285
2.34311332,1.4734624819310846
2.3454082400000003,1.4616690357157314
2.34770316,1.4522342787434488
2.34999808,1.4326908535865777
2.352293,1.4148322064604715
2.35458792,1.4084300499435654
2.35688284,1.391245314029765
2.35917776,1.395962692515906
2.36147268,1.3996692041835885
2.3637676,1.3845062019067058
2.36606252,1.3781040453898
2.36835744,1.3878757579682355
2.3706523600000002,1.4064083163066476
2.37294728,1.4080930943374124
2.3752422,1.4016909378205065
2.37753712,1.5324297130078508
2.37983204,1.538157958312451
2.38212696,1.537484047100145
2.38442188,1.5947665001461464
2.3867168,1.5984730118138288
2.38901172,1.5637665843800752
2.39130664,1.5182775775494268
2.39360156,1.484582016934132
2.39589648,1.457962524048049
2.3981914,1.4380821432850248
2.40048632,1.4252778302512128
2.40278124,1.4859298393587437
2.40507616,1.511875421032521
2.40737108,1.5152449770940504
2.409666,1.457288612835743
2.41196092,1.2783651859685268
2.41425584,1.3750714449344232
2.4165507600000002,1.4384190988911778
2.41884568,1.3882127135743882
2.4211406,1.3723758000851998
2.42343552,1.444484299801931
2.42573044,1.4687451034449432
2.42802536,1.3599084426575405
2.43032028,1.444821255408084
2.4326152,1.4788537716295318
2.43491012,1.4205604517650716
2.43720504,1.4091039611558713
2.43949996,1.464364680564955
2.4417948800000002,1.5273753789155566
2.4440898,1.5819621871123344
2.44638472,1.6234077266691473
2.44867964,1.6254294603060648
2.45097456,1.437071276466566
2.45326948,1.3733866669036585
2.4555644,1.4148322064604715
2.45785932,1.2450065809593847
2.46015424,1.2015393077656542
2.4624491600000002,1.229506623076349
2.46474408,1.2379305132301728
2.467039,1.2116479759502428
2.46933392,1.3258759264360926
2.47162884,1.3892235803928472
2.47392376,1.390908358423612
2.47621868,1.417190895703542
2.4785136,1.477168993598767
2.48080852,1.5219840892171095
2.48310344,1.3922561808482237
2.48539836,1.3952887813036003
2.4876932800000002,1.4552668791988252
2.4899882,1.3858540243313178
2.49228312,1.3447454403806578
2.49457804,1.391919225242071
2.49687296,1.458973390866508
2.49916788,1.5401796919493687
2.5014628,1.5320927574016978
2.50375772,1.3754084005405762
2.50605264,1.4414516993465545
2.5083475600000003,1.4121365616112478
2.51064248,1.275669541119303
2.5129374,1.3090281461284452
2.51523232,1.3494628188667992
2.51752724,1.3460932628052698
2.51982216,1.2342240015624903
2.52211708,1.3255389708299397
2.524412,1.4394299657096368
2.52670692,1.3814736014513294
2.52900184,1.177278504122642
2.53129676,1.3002673003684686
2.5335916800000002,1.4144952508543185
2.5358866,1.4000061597897415
2.53818152,1.4077561387312594
2.54047644,1.5014297972417794
2.54277136,1.5765708974138872
2.54506628,1.49806024118025
2.5473612,1.5870165212046285
2.54965612,1.6395815957644888
2.55195104,1.577918719838499
2.5542459600000003,1.564103539986228
2.55654088,1.6065599463614997
2.5588358,1.6095925468168764
2.56113072,1.450886456318837
2.56342564,1.5189514887617328
2.56572056,1.4815494164787555
2.56801548,1.3474410852298815
2.5703104,1.3481149964421872
2.57260532,1.3791149122082587
2.57490024,1.3326150385591518
2.57719516,1.3467671740175755
2.5794900800000002,1.4653755473834138
2.581785,1.49806024118025
2.58407992,1.3130716134022806
2.58637484,1.270952162633162
2.58866976,1.4347125872234954
2.59096468,1.44549516662039
2.5932596,1.411125694792789
2.59555452,1.4596473020788137
2.59784944,1.5691578740785224
2.60014436,1.457288612835743
2.60243928,1.4427995217711662
2.6047342,1.5620818063493105
2.60702912,1.5196253999740388
2.60932404,1.4539190567742135
2.61161896,1.4080930943374124
2.61391388,1.4195495849466127
2.6162088,1.5401796919493687
2.61850372,1.323517237193022
2.62079864,1.3046477232484568
2.62309356,1.4013539822143535
2.6253884800000002,1.3652997323559877
2.6276834,1.243658758534773
2.62997832,1.364288865537529
2.63227324,1.511201509820215
2.63456816,1.5283862457340154
2.63686308,1.3545171529590934
2.639158,1.471103792688014
2.64145292,1.5614078951370045
2.64374784,1.5280492901278624
2.64604276,1.538494913918604
2.64833768,1.6223968598506884
2.6506326000000002,1.6544076424352185
2.65292752,1.5068210869402265
2.65522244,1.6092555912107234
2.65751736,1.6480054859183126
2.65981228,1.5630926731677692
2.6621072,1.511201509820215
2.66440212,1.3201476811314925
2.66669704,1.4215713185835304
2.66899196,1.511538465426368
2.6712868800000003,1.3359845946206812
2.6735818,1.3474410852298815
2.67587672,1.417527851309695
2.67817164,1.3892235803928472
2.68046656,1.3548541085652464
2.68276148,1.5142341102755916
2.6850564,1.6089186356045704
2.68735132,1.4825602832972142
2.68964624,1.344071529168352
2.69194116,1.5297340681586271
2.69423608,1.592407810903076
2.6965310000000002,1.5600600727123928
2.69882592,1.5748861193831225
2.70112084,1.6608097989521247
2.70341576,1.605549079543041
2.70571068,1.5263645120970977
2.7080056,1.6533967756167598
2.71030052,1.645646796675242
2.71259544,1.557701383469322
2.71489036,1.5634296287739222
2.7171852800000003,1.6688967334997955
2.7194802,1.7548204130687977
2.72177512,1.7858203288348689
2.72407004,1.6830488689582193
2.72636496,1.651038086373689
2.72865988,1.6796793128966898
2.7309548,1.6500272195552301
2.73324972,1.6146468809091705
2.73554464,1.6220599042445354
2.73783956,1.6709184671367132
2.74013448,1.7009075160843257
2.7424294000000002,1.718429207604279
2.74472432,1.7197770300288908
2.74701924,1.7089944506319965
2.74931416,1.7228096304842673
2.75160908,1.718092251998126
2.753904,1.7015814272966316
2.75619892,1.6813640909274545
2.75849384,1.6621576213767364
2.76078876,1.644635929856783
2.76308368,1.611614280453794
2.7653786,1.5927447665092287
2.76767352,1.5816252315061814
2.76996844,1.556690516650863
2.77226336,1.5354623134632273
2.77455828,1.4458321222265427
2.7768532,1.2241153333779018
2.77914812,1.310039012946904
2.78144304,1.3396911062883636
2.78373796,1.1486372775996412
2.78603288,0.9525291148186245
2.7883278000000002,1.1105612941043579
2.79062272,1.217376221254843
2.79291764,1.2153544876179252
2.79521256,1.262528272479338
2.79750748,1.370017110842129
2.7998024,1.284767342485433
2.80209732,1.3049846788546098
2.80439224,1.450212545106531
2.80668716,1.422919141008142
2.80898208,1.376756222965188
2.811277,1.417190895703542
2.8135719200000002,1.5058102201217678
2.81586684,1.4653755473834138
2.81816176,1.4869407061772026
2.82045668,1.5661252736231457
2.8227516,1.43639736525426
2.82504652,1.1644741910888299
2.82734144,1.2827456088485152
2.82963636,1.3056585900669158
2.83193128,1.24332180292862
2.8342262000000003,1.3016151227930803
2.83652112,1.3740605781159645
2.83881604,1.324865059617634
2.84111096,1.369680155235976
2.84340588,1.5017667528479324
2.8457008,1.5213101780048035
2.84799572,1.5105275986079092
2.85029064,1.5627557175616162
2.85258556,1.6611467545582776
2.85488048,1.6601358877398187
2.8571754,1.578592631050805
2.8594703200000002,1.645983752281395
2.86176524,1.6439620186444772
2.86406016,1.6008317010568995
2.86635508,1.6153207921214765
2.86865,1.664179355013654
2.87094492,1.7133748735119847
2.87323984,1.745385656096515
2.87553476,1.752124768219574
2.87782968,1.7440378336719031
2.8801246000000003,1.7271900533642557
2.88241952,1.7174183407858201
2.88471444,1.6972010044166432
2.88700936,1.65912502092136
2.88930428,1.631494661216818
2.8915992,1.6089186356045704
2.89389412,1.5940925889338406
2.89618904,1.583646965143099
2.89848396,1.5718535189277458
2.90077888,1.5738752525646635
2.9030738,1.5593861615000868
2.9053687200000002,1.5496144489216512
2.90766364,1.5489405377093453
2.90995856,1.5459079372539688
2.91225348,1.5283862457340154
2.9145484,1.517603666337121
2.91684332,1.5152449770940504
2.91913824,1.5074949981525325
2.92143316,1.4953645963310263
2.92372808,1.4781798604172258
2.9260230000000003,1.431343031161966
2.92831792,1.2416370248978552
2.93061284,1.2611804500547263
2.93290776,1.1442568547196528
2.93520268,0.5131390043951781
2.9374976,0.19505291218679366
2.93979252,0.2813135473619488
2.94208744,0.2880526594850077
2.94438236,0.18932466688219352
2.94667728,0.19774855703601713
2.9489722,0.49022602317677744
2.9512671200000002,0.9269204887510003
2.95356204,1.197158884885666
2.95585696,1.4151691620666242
2.95815188,1.632168572429124
2.9604468,1.8410810482439528
2.96274172,1.879493987345389
2.96503664,1.8019941979302105
2.96733156,1.913526503566837
2.96962648,1.9084721694745426
2.9719214,1.8451245155177882
2.97421632,1.8400701814254938
2.9765112400000002,1.879493987345389
2.97880616,1.9303742838744844
2.98110108,1.9731676458559089
2.983396,1.9782219799482033
2.98569092,1.9576676879728734
2.98798584,1.9566568211544144
2.99028076,1.953624220699038
2.99257568,1.9367764403913905
2.9948706,1.9219503937206606
2.9971655200000002,1.892298300379201
2.99946044,1.8562440505208355
3.00175536,1.8144615553578696
3.00405028,1.7878420624717868
3.0063452,1.7629073476164683
3.00864012,1.7399943663980677
3.01093504,1.7012444716904787
3.01322996,1.671255422742866
3.01552488,1.651711997585995
3.0178198,1.631831616822971
3.02011472,1.6025164790876643
3.0224096400000002,1.584657831961558
3.02470456,1.5671361404416047
3.02699948,1.5341144910386155
3.0292944,1.4057344050943417
3.03158932,1.4128104728235538
3.03388424,1.4337017204050366
3.03617916,1.3794518678144116
3.03847408,1.3551910641713993
3.040769,1.3892235803928472
3.0430639200000003,1.2945390550638685
3.04535884,1.2322022679255726
3.04765376,1.3595714870513875
3.04994868,1.250060915051679
3.0522436,1.1806480601841713
3.05453852,1.2473652702024554
3.05683344,1.324191148405328
3.05912836,1.4033757158512712
3.06142328,1.484582016934132
3.0637182,1.579266542263111
3.06601312,1.650701130767536
3.0683080400000002,1.6961901375981843
3.07060296,1.7201139856350438
3.07289788,1.726179186545797
3.0751928,1.579266542263111
3.07748772,1.4923319958756498
3.07978264,1.5624187619554633
3.08207756,1.5064841313340738
3.08437248,1.2857782093038916
3.0866674,1.2480391814147613
3.0889623200000003,1.3814736014513294
3.09125724,1.4003431153958945
3.09355216,1.3875388023620825
3.09584708,1.4276365194942835
3.098142,1.4997450192110147
3.10043692,1.5634296287739222
3.10273184,1.59173389969077
3.10502676,1.6287990163675945
3.10732168,1.6466576634937007
3.1096166,1.645646796675242
3.11191152,1.6419402850075595
3.1142064400000002,1.6432881074321712
3.11650136,1.6422772406137125
3.11879628,1.6291359719737475
3.1210912,1.5897121660538522
3.12338612,1.5688209184723694
3.12568104,1.5482666264970395
3.12797596,1.53916882513091
3.13027088,1.52434277846018
3.1325658,1.5152449770940504
3.1348607200000003,1.5017667528479324
3.13715564,1.4970493743617912
3.1394505600000002,1.4808755052664495
3.14174548,1.463690769352649
3.1440404,1.4529081899557548
3.14633532,1.4562777460172842
3.14863024,1.4670603254141785
3.15092516,1.4727885707187787
3.15322008,1.4687451034449432
3.155515,1.464027724958802
3.15780992,1.449538633894225
3.1601048400000002,1.4404408325280955
3.16239976,1.431343031161966
3.16469468,1.4195495849466127
3.1669896,1.404049627063577
3.16928452,1.391245314029765
3.17157944,1.1742459036672654
3.17387436,1.1671698359380533
3.17616928,1.2345609571686433
3.1784642,1.123028651532017
3.18075912,0.8595293675204103
3.18305404,0.9275943999633062
3.1853489600000002,1.0795613783382865
3.18764388,1.115278672590499
3.1899388,1.136843831384288
3.19223372,1.2413000692917024
3.19452864,1.3669845103867526
3.19682356,1.4751472599618494
3.19911848,1.3652997323559877
3.2014134,1.323517237193022
3.20370832,1.4417886549527075
3.2060032400000003,1.409440916762024
3.20829816,1.3477780408360345
3.21059308,1.377767089783647
3.212888,1.4936798183002615
3.21518292,1.591396944084617
3.21747784,1.6402555069767948
3.21977276,1.6493533083429244
3.22206768,1.664516310619807
3.2243626,1.6837227801705252
3.22665752,1.6901249366874314
